# started on Wed Oct 18 19:07:12 2023

279.756456834,42786722,,L1-dcache-load-misses,60001253,59.00,,
279.756456834,249934,,LLC-load-misses,59999796,59.00,,
279.756456834,429575,,LLC-store-misses,57637047,57.00,,
279.756456834,156,,iTLB-load-misses,41639608,41.00,,
279.756456834,13034,,dTLB-load-misses,40273083,40.00,,
279.756456834,5542,,dTLB-store-misses,40274652,40.00,,
279.756456834,3408,,branch-misses,42627621,42.00,,
279.756456834,428375392,,instructions,54626334,54.00,,
279.856713629,1394313,,L1-icache-load-misses,59999574,59.00,,
279.856713629,51901501,,L1-dcache-load-misses,57893023,57.00,,
279.856713629,1711826,,LLC-load-misses,53894598,53.00,,
279.856713629,101062,,LLC-store-misses,52260117,52.00,,
279.856713629,301,,iTLB-load-misses,40261677,40.00,,
279.856713629,48724,,dTLB-load-misses,42357423,42.00,,
279.856713629,1814,,dTLB-store-misses,46356401,46.00,,
279.856713629,3379,,branch-misses,48001152,47.00,,
279.856713629,371932009,,instructions,60003190,59.00,,
279.956982170,37920,,L1-icache-load-misses,54157138,54.00,,
279.956982170,52895725,,L1-dcache-load-misses,52268543,52.00,,
279.956982170,2021044,,LLC-load-misses,52255351,52.00,,
279.956982170,550,,LLC-store-misses,52270513,52.00,,
279.956982170,32,,iTLB-load-misses,46099677,45.00,,
279.956982170,60341,,dTLB-load-misses,48001508,47.00,,
279.956982170,158,,dTLB-store-misses,48014639,47.00,,
279.956982170,3547,,branch-misses,47999744,47.00,,
279.956982170,321809718,,instructions,58175943,58.00,,
280.057253783,36849,,L1-icache-load-misses,52254942,52.00,,
280.057253783,53151688,,L1-dcache-load-misses,52268742,52.00,,
280.057253783,2011910,,LLC-load-misses,53835253,53.00,,
280.057253783,507,,LLC-store-misses,57832353,57.00,,
280.057253783,35,,iTLB-load-misses,48014417,47.00,,
280.057253783,63984,,dTLB-load-misses,47999778,47.00,,
280.057253783,218,,dTLB-store-misses,46439924,46.00,,
280.057253783,3692,,branch-misses,42442538,42.00,,
280.057253783,321103249,,instructions,52268945,52.00,,
280.157523159,37766,,L1-icache-load-misses,53574351,53.00,,
280.157523159,53105018,,L1-dcache-load-misses,57569850,57.00,,
280.157523159,1992271,,LLC-load-misses,60007903,59.00,,
280.157523159,459,,LLC-store-misses,60000091,59.00,,
280.157523159,25,,iTLB-load-misses,46705273,46.00,,
280.157523159,56973,,dTLB-load-misses,42709375,42.00,,
280.157523159,166,,dTLB-store-misses,40264923,40.00,,
280.157523159,3699,,branch-misses,40272790,40.00,,
280.157523159,323587148,,instructions,52273740,52.00,,
280.257817600,25306,,L1-icache-load-misses,60000106,59.00,,
280.257817600,28789341,,L1-dcache-load-misses,59995462,59.00,,
280.257817600,337844,,LLC-load-misses,59000274,58.00,,
280.257817600,137254,,LLC-store-misses,55000725,54.00,,
280.257817600,373,,iTLB-load-misses,40299852,40.00,,
280.257817600,130705,,dTLB-load-misses,40303531,40.00,,
280.257817600,14733,,dTLB-store-misses,41287057,41.00,,
280.257817600,12532,,branch-misses,45287024,45.00,,
280.257817600,310956752,,instructions,57280954,57.00,,
280.358082662,23754,,L1-icache-load-misses,59246087,59.00,,
280.358082662,64405473,,L1-dcache-load-misses,55259323,55.00,,
280.358082662,197013,,LLC-load-misses,52261293,52.00,,
280.358082662,32979,,LLC-store-misses,52253613,52.00,,
280.358082662,39,,iTLB-load-misses,40993461,40.00,,
280.358082662,33115,,dTLB-load-misses,44981707,44.00,,
280.358082662,13893,,dTLB-store-misses,47990679,47.00,,
280.358082662,9367,,branch-misses,47997664,47.00,,
280.358082662,458824148,,instructions,59988898,59.00,,
280.458358372,2870536,,L1-icache-load-misses,52274351,52.00,,
280.458358372,40096954,,L1-dcache-load-misses,52271842,52.00,,
280.458358372,216829,,LLC-load-misses,52274233,52.00,,
280.458358372,1003440,,LLC-store-misses,52732294,52.00,,
280.458358372,284,,iTLB-load-misses,48002326,47.00,,
280.458358372,82539,,dTLB-load-misses,48004331,47.00,,
280.458358372,42774,,dTLB-store-misses,48001935,47.00,,
280.458358372,6830,,branch-misses,47549232,47.00,,
280.458358372,342438588,,instructions,55552375,55.00,,
280.558629524,4223300,,L1-icache-load-misses,52272092,52.00,,
280.558629524,43994912,,L1-dcache-load-misses,52463770,52.00,,
280.558629524,246571,,LLC-load-misses,56460981,56.00,,
280.558629524,440440,,LLC-store-misses,60006710,59.00,,
280.558629524,165,,iTLB-load-misses,48000589,47.00,,
280.558629524,13582,,dTLB-load-misses,47814715,47.00,,
280.558629524,5549,,dTLB-store-misses,43817619,43.00,,
280.558629524,3829,,branch-misses,40267330,40.00,,
280.558629524,438822424,,instructions,52271531,52.00,,
280.658937293,4104083,,L1-icache-load-misses,56194613,56.00,,
280.658937293,43214223,,L1-dcache-load-misses,60009081,59.00,,
280.658937293,260721,,LLC-load-misses,59999673,59.00,,
280.658937293,435235,,LLC-store-misses,59999980,59.00,,
280.658937293,136,,iTLB-load-misses,44114992,43.00,,
280.658937293,13357,,dTLB-load-misses,40293784,40.00,,
280.658937293,5803,,dTLB-store-misses,40303323,40.00,,
280.658937293,3349,,branch-misses,40301919,40.00,,
280.658937293,433947586,,instructions,52297568,52.00,,
280.759192532,4087372,,L1-icache-load-misses,59998910,59.00,,
280.759192532,43305266,,L1-dcache-load-misses,59999738,59.00,,
280.759192532,234132,,LLC-load-misses,56370259,56.00,,
280.759192532,448306,,LLC-store-misses,52373501,52.00,,
280.759192532,184,,iTLB-load-misses,40261747,40.00,,
280.759192532,12740,,dTLB-load-misses,40260486,40.00,,
280.759192532,5602,,dTLB-store-misses,43880092,43.00,,
280.759192532,6768,,branch-misses,47877210,47.00,,
280.759192532,427767399,,instructions,59882441,59.00,,
280.859457942,4193536,,L1-icache-load-misses,56619873,56.00,,
280.859457942,44209078,,L1-dcache-load-misses,52622960,52.00,,
280.859457942,244974,,LLC-load-misses,52246283,52.00,,
280.859457942,444312,,LLC-store-misses,52268370,52.00,,
280.859457942,62,,iTLB-load-misses,43623442,43.00,,
280.859457942,13357,,dTLB-load-misses,47621972,47.00,,
280.859457942,5796,,dTLB-store-misses,48008262,47.00,,
280.859457942,3449,,branch-misses,47985915,47.00,,
280.859457942,442372672,,instructions,59986861,59.00,,
280.959767309,307099,,L1-icache-load-misses,52290710,52.00,,
280.959767309,54028497,,L1-dcache-load-misses,52308293,52.00,,
280.959767309,1767773,,LLC-load-misses,52309312,52.00,,
280.959767309,123388,,LLC-store-misses,55359126,55.00,,
280.959767309,208,,iTLB-load-misses,48018290,47.00,,
280.959767309,59080,,dTLB-load-misses,48001344,47.00,,
280.959767309,568,,dTLB-store-misses,48000721,47.00,,
280.959767309,4127,,branch-misses,44956844,44.00,,
280.959767309,338315301,,instructions,52959800,52.00,,
281.060030114,35774,,L1-icache-load-misses,52264010,52.00,,
281.060030114,52842470,,L1-dcache-load-misses,55055137,54.00,,
281.060030114,2023749,,LLC-load-misses,59067654,58.00,,
281.060030114,711,,LLC-store-misses,60000710,59.00,,
281.060030114,22,,iTLB-load-misses,47999532,47.00,,
281.060030114,56774,,dTLB-load-misses,45214192,45.00,,
281.060030114,165,,dTLB-store-misses,41201920,41.00,,
281.060030114,3438,,branch-misses,40263202,40.00,,
281.060030114,322639832,,instructions,52263638,52.00,,
281.160301134,36298,,L1-icache-load-misses,58797338,58.00,,
281.160301134,53243790,,L1-dcache-load-misses,60000566,59.00,,
281.160301134,2014550,,LLC-load-misses,60000493,59.00,,
281.160301134,720,,LLC-store-misses,57482253,57.00,,
281.160301134,0,,iTLB-load-misses,41471800,41.00,,
281.160301134,67344,,dTLB-load-misses,40261400,40.00,,
281.160301134,263,,dTLB-store-misses,40261387,40.00,,
281.160301134,3532,,branch-misses,42767868,42.00,,
281.160301134,323842137,,instructions,54764983,54.00,,
281.260634583,37589,,L1-icache-load-misses,60000500,59.00,,
281.260634583,49130630,,L1-dcache-load-misses,57812329,57.00,,
281.260634583,1854275,,LLC-load-misses,53817439,53.00,,
281.260634583,732,,LLC-store-misses,52324095,52.00,,
281.260634583,121,,iTLB-load-misses,40339640,40.00,,
281.260634583,62561,,dTLB-load-misses,42513421,42.00,,
281.260634583,148,,dTLB-store-misses,46509380,46.00,,
281.260634583,3320,,branch-misses,48015338,47.00,,
281.260634583,320771053,,instructions,60000168,59.00,,
281.360913147,24462,,L1-icache-load-misses,54085011,53.00,,
281.360913147,32153805,,L1-dcache-load-misses,52276873,52.00,,
281.360913147,211467,,LLC-load-misses,52276944,52.00,,
281.360913147,60410,,LLC-store-misses,52281986,52.00,,
281.360913147,340,,iTLB-load-misses,46175572,46.00,,
281.360913147,124610,,dTLB-load-misses,47999594,47.00,,
281.360913147,20286,,dTLB-store-misses,47999362,47.00,,
281.360913147,24429,,branch-misses,47994281,47.00,,
281.360913147,302673530,,instructions,58099391,57.00,,
281.461178612,21379,,L1-icache-load-misses,52264532,52.00,,
281.461178612,63207023,,L1-dcache-load-misses,52266471,52.00,,
281.461178612,251014,,LLC-load-misses,53906619,53.00,,
281.461178612,27562,,LLC-store-misses,57913568,57.00,,
281.461178612,217,,iTLB-load-misses,48001891,47.00,,
281.461178612,28305,,dTLB-load-misses,47999154,47.00,,
281.461178612,4426,,dTLB-store-misses,46362547,46.00,,
281.461178612,7054,,branch-misses,42354396,42.00,,
281.461178612,485886703,,instructions,52249959,52.00,,
281.561438935,39848,,L1-icache-load-misses,53647764,53.00,,
281.561438935,34121367,,L1-dcache-load-misses,57642538,57.00,,
281.561438935,646241,,LLC-load-misses,60004010,59.00,,
281.561438935,305681,,LLC-store-misses,59995736,59.00,,
281.561438935,81,,iTLB-load-misses,46618915,46.00,,
281.561438935,10502,,dTLB-load-misses,42623120,42.00,,
281.561438935,3270,,dTLB-store-misses,40256739,40.00,,
281.561438935,6110,,branch-misses,40265019,40.00,,
281.561438935,398346516,,instructions,52262586,52.00,,
281.661692808,37858,,L1-icache-load-misses,60000161,59.00,,
281.661692808,40540782,,L1-dcache-load-misses,59999201,59.00,,
281.661692808,331975,,LLC-load-misses,58867621,58.00,,
281.661692808,192680,,LLC-store-misses,54870444,54.00,,
281.661692808,17,,iTLB-load-misses,40253134,40.00,,
281.661692808,11082,,dTLB-load-misses,40253689,40.00,,
281.661692808,2994,,dTLB-store-misses,41375534,41.00,,
281.661692808,3289,,branch-misses,45372912,45.00,,
281.661692808,442020612,,instructions,57371486,57.00,,
281.761935218,38310,,L1-icache-load-misses,59108759,58.00,,
281.761935218,40902784,,L1-dcache-load-misses,55111693,54.00,,
281.761935218,324461,,LLC-load-misses,52241766,52.00,,
281.761935218,192505,,LLC-store-misses,52246516,52.00,,
281.761935218,2,,iTLB-load-misses,41127376,41.00,,
281.761935218,10829,,dTLB-load-misses,45125336,45.00,,
281.761935218,3000,,dTLB-store-misses,48004961,47.00,,
281.761935218,3337,,branch-misses,48000285,47.00,,
281.761935218,446684090,,instructions,59999826,59.00,,
281.862176005,31924,,L1-icache-load-misses,52231982,52.00,,
281.862176005,33001861,,L1-dcache-load-misses,52238800,52.00,,
281.862176005,216374,,LLC-load-misses,52245069,52.00,,
281.862176005,347199,,LLC-store-misses,52882206,52.00,,
281.862176005,48,,iTLB-load-misses,48006959,47.00,,
281.862176005,14843,,dTLB-load-misses,48000607,47.00,,
281.862176005,24679,,dTLB-store-misses,47994382,47.00,,
281.862176005,37457,,branch-misses,47365991,47.00,,
281.862176005,280165365,,instructions,55368417,55.00,,
281.962440826,291046,,L1-icache-load-misses,52277430,52.00,,
281.962440826,19822183,,L1-dcache-load-misses,52647265,52.00,,
281.962440826,341948,,LLC-load-misses,56645304,56.00,,
281.962440826,3765439,,LLC-store-misses,59979031,59.00,,
281.962440826,971,,iTLB-load-misses,47990574,47.00,,
281.962440826,59824,,dTLB-load-misses,47626891,47.00,,
281.962440826,62617,,dTLB-store-misses,43628930,43.00,,
281.962440826,22469,,branch-misses,40286422,40.00,,
281.962440826,236267678,,instructions,52266287,52.00,,
282.062718362,3723167,,L1-icache-load-misses,56389522,56.00,,
282.062718362,38391092,,L1-dcache-load-misses,59992590,59.00,,
282.062718362,270550,,LLC-load-misses,60000315,59.00,,
282.062718362,387488,,LLC-store-misses,59895946,59.00,,
282.062718362,100,,iTLB-load-misses,43886990,43.00,,
282.062718362,11130,,dTLB-load-misses,40276673,40.00,,
282.062718362,5039,,dTLB-store-misses,40268838,40.00,,
282.062718362,3286,,branch-misses,40362693,40.00,,
282.062718362,383096571,,instructions,52360487,52.00,,
282.162969630,4119200,,L1-icache-load-misses,59999678,59.00,,
282.162969630,43154214,,L1-dcache-load-misses,59999676,59.00,,
282.162969630,230920,,LLC-load-misses,56146663,56.00,,
282.162969630,430303,,LLC-store-misses,52247844,52.00,,
282.162969630,174,,iTLB-load-misses,40252688,40.00,,
282.162969630,12343,,dTLB-load-misses,40252417,40.00,,
282.162969630,5624,,dTLB-store-misses,44095774,43.00,,
282.162969630,3268,,branch-misses,48005053,47.00,,
282.162969630,428575409,,instructions,60000102,59.00,,
282.263275906,4183349,,L1-icache-load-misses,56430836,56.00,,
282.263275906,43683644,,L1-dcache-load-misses,52428736,52.00,,
282.263275906,246711,,LLC-load-misses,52309395,52.00,,
282.263275906,444569,,LLC-store-misses,52310628,52.00,,
282.263275906,160,,iTLB-load-misses,43848029,43.00,,
282.263275906,12977,,dTLB-load-misses,47851888,47.00,,
282.263275906,5653,,dTLB-store-misses,47980897,47.00,,
282.263275906,3490,,branch-misses,47979625,47.00,,
282.263275906,435710165,,instructions,59979766,59.00,,
282.363532623,4310922,,L1-icache-load-misses,52256651,52.00,,
282.363532623,44358458,,L1-dcache-load-misses,52256033,52.00,,
282.363532623,238883,,LLC-load-misses,52256055,52.00,,
282.363532623,445671,,LLC-store-misses,55546218,55.00,,
282.363532623,48,,iTLB-load-misses,47990946,47.00,,
282.363532623,13034,,dTLB-load-misses,47991488,47.00,,
282.363532623,5855,,dTLB-store-misses,47991359,47.00,,
282.363532623,3450,,branch-misses,44706177,44.00,,
282.363532623,447328600,,instructions,52709173,52.00,,
282.463819029,3579274,,L1-icache-load-misses,52286169,52.00,,
282.463819029,45786948,,L1-dcache-load-misses,55296990,55.00,,
282.463819029,842425,,LLC-load-misses,59287756,59.00,,
282.463819029,304999,,LLC-store-misses,60000701,59.00,,
282.463819029,135,,iTLB-load-misses,47999485,47.00,,
282.463819029,27523,,dTLB-load-misses,44994421,44.00,,
282.463819029,4541,,dTLB-store-misses,41004037,40.00,,
282.463819029,3470,,branch-misses,40286263,40.00,,
282.463819029,425716217,,instructions,52287596,52.00,,
282.564066867,34568,,L1-icache-load-misses,59008308,58.00,,
282.564066867,55091490,,L1-dcache-load-misses,59999950,59.00,,
282.564066867,2051063,,LLC-load-misses,59998692,59.00,,
282.564066867,334,,LLC-store-misses,57247410,57.00,,
282.564066867,68,,iTLB-load-misses,41250599,41.00,,
282.564066867,68020,,dTLB-load-misses,40252055,40.00,,
282.564066867,166,,dTLB-store-misses,40253312,40.00,,
282.564066867,3831,,branch-misses,42992962,42.00,,
282.564066867,336443529,,instructions,54994581,54.00,,
282.664329564,35681,,L1-icache-load-misses,59999597,59.00,,
282.664329564,54594433,,L1-dcache-load-misses,57505285,57.00,,
282.664329564,1993594,,LLC-load-misses,53494003,53.00,,
282.664329564,512,,LLC-store-misses,52262774,52.00,,
282.664329564,19,,iTLB-load-misses,40263780,40.00,,
282.664329564,63960,,dTLB-load-misses,42746016,42.00,,
282.664329564,156,,dTLB-store-misses,46758018,46.00,,
282.664329564,3851,,branch-misses,48001094,47.00,,
282.664329564,331672140,,instructions,60000136,59.00,,
282.764588726,36378,,L1-icache-load-misses,53754799,53.00,,
282.764588726,54704460,,L1-dcache-load-misses,52263076,52.00,,
282.764588726,2021201,,LLC-load-misses,52262632,52.00,,
282.764588726,508,,LLC-store-misses,52262855,52.00,,
282.764588726,4,,iTLB-load-misses,46494648,46.00,,
282.764588726,61024,,dTLB-load-misses,47999856,47.00,,
282.764588726,158,,dTLB-store-misses,47999806,47.00,,
282.764588726,3705,,branch-misses,47999932,47.00,,
282.764588726,332009458,,instructions,57783106,57.00,,
282.864871886,32083,,L1-icache-load-misses,52277471,52.00,,
282.864871886,41290964,,L1-dcache-load-misses,52276933,52.00,,
282.864871886,1295631,,LLC-load-misses,54216609,54.00,,
282.864871886,718,,LLC-store-misses,58226059,58.00,,
282.864871886,363,,iTLB-load-misses,47999173,47.00,,
282.864871886,102944,,dTLB-load-misses,47999987,47.00,,
282.864871886,32533,,dTLB-store-misses,46065587,45.00,,
282.864871886,21048,,branch-misses,42055561,41.00,,
282.864871886,372224658,,instructions,52275025,52.00,,
282.965146336,18634,,L1-icache-load-misses,53951578,53.00,,
282.965146336,55381629,,L1-dcache-load-misses,57941534,57.00,,
282.965146336,148293,,LLC-load-misses,59999915,59.00,,
282.965146336,62030,,LLC-store-misses,59999955,59.00,,
282.965146336,151,,iTLB-load-misses,46321718,46.00,,
282.965146336,35530,,dTLB-load-misses,42329812,42.00,,
282.965146336,19945,,dTLB-store-misses,40265531,40.00,,
282.965146336,12106,,branch-misses,40265289,40.00,,
282.965146336,366301058,,instructions,52264397,52.00,,
283.065398181,1386890,,L1-icache-load-misses,60002227,59.00,,
283.065398181,43434891,,L1-dcache-load-misses,59979891,59.00,,
283.065398181,221933,,LLC-load-misses,58587348,58.00,,
283.065398181,3174071,,LLC-store-misses,54589245,54.00,,
283.065398181,328,,iTLB-load-misses,40272277,40.00,,
283.065398181,47804,,dTLB-load-misses,40295074,40.00,,
283.065398181,26121,,dTLB-store-misses,41670111,41.00,,
283.065398181,10353,,branch-misses,45672923,45.00,,
283.065398181,386801811,,instructions,57667502,57.00,,
283.165727046,4101427,,L1-icache-load-misses,58871487,58.00,,
283.165727046,42948456,,L1-dcache-load-misses,54882397,54.00,,
283.165727046,230479,,LLC-load-misses,52283426,52.00,,
283.165727046,426003,,LLC-store-misses,52294215,52.00,,
283.165727046,155,,iTLB-load-misses,41379729,41.00,,
283.165727046,12213,,dTLB-load-misses,45369255,45.00,,
283.165727046,5497,,dTLB-store-misses,47985997,47.00,,
283.165727046,3699,,branch-misses,47970592,47.00,,
283.165727046,426867857,,instructions,59970118,59.00,,
283.265982687,4191529,,L1-icache-load-misses,52256069,52.00,,
283.265982687,43784586,,L1-dcache-load-misses,52255920,52.00,,
283.265982687,235661,,LLC-load-misses,52247549,52.00,,
283.265982687,442439,,LLC-store-misses,53091365,52.00,,
283.265982687,242,,iTLB-load-misses,47982529,47.00,,
283.265982687,12905,,dTLB-load-misses,47983425,47.00,,
283.265982687,5741,,dTLB-store-misses,47991469,47.00,,
283.265982687,3431,,branch-misses,47152370,47.00,,
283.265982687,436949491,,instructions,55155385,55.00,,
283.366251172,4221671,,L1-icache-load-misses,52269720,52.00,,
283.366251172,44228591,,L1-dcache-load-misses,52850185,52.00,,
283.366251172,241212,,LLC-load-misses,56837170,56.00,,
283.366251172,455371,,LLC-store-misses,60000460,59.00,,
283.366251172,142,,iTLB-load-misses,48000003,47.00,,
283.366251172,13155,,dTLB-load-misses,47424328,47.00,,
283.366251172,5715,,dTLB-store-misses,43437435,43.00,,
283.366251172,3371,,branch-misses,40269206,40.00,,
283.366251172,442627646,,instructions,52270053,52.00,,
283.466515710,4165128,,L1-icache-load-misses,56574666,56.00,,
283.466515710,43742687,,L1-dcache-load-misses,60000603,59.00,,
283.466515710,237066,,LLC-load-misses,60000006,59.00,,
283.466515710,449217,,LLC-store-misses,59695555,59.00,,
283.466515710,174,,iTLB-load-misses,43697646,43.00,,
283.466515710,13006,,dTLB-load-misses,40264946,40.00,,
283.466515710,5859,,dTLB-store-misses,40265402,40.00,,
283.466515710,3290,,branch-misses,40560520,40.00,,
283.466515710,437056269,,instructions,52561480,52.00,,
283.566817367,1584450,,L1-icache-load-misses,60002670,59.00,,
283.566817367,52325755,,L1-dcache-load-misses,59993823,59.00,,
283.566817367,1466863,,LLC-load-misses,55981365,55.00,,
283.566817367,172535,,LLC-store-misses,52301980,52.00,,
283.566817367,328,,iTLB-load-misses,40300611,40.00,,
283.566817367,34452,,dTLB-load-misses,40304501,40.00,,
283.566817367,2988,,dTLB-store-misses,44305238,44.00,,
283.566817367,4398,,branch-misses,48001098,47.00,,
283.566817367,384035201,,instructions,60000724,59.00,,
283.667113102,44355,,L1-icache-load-misses,56275751,56.00,,
283.667113102,54341419,,L1-dcache-load-misses,52296110,52.00,,
283.667113102,2054961,,LLC-load-misses,52295437,52.00,,
283.667113102,448,,LLC-store-misses,52289394,52.00,,
283.667113102,79,,iTLB-load-misses,44001144,43.00,,
283.667113102,64073,,dTLB-load-misses,47987847,47.00,,
283.667113102,156,,dTLB-store-misses,48000989,47.00,,
283.667113102,3940,,branch-misses,48000616,47.00,,
283.667113102,324524992,,instructions,60000348,59.00,,
283.767376569,37455,,L1-icache-load-misses,52251530,52.00,,
283.767376569,53708241,,L1-dcache-load-misses,52262390,52.00,,
283.767376569,1971261,,LLC-load-misses,52270434,52.00,,
283.767376569,444,,LLC-store-misses,55703012,55.00,,
283.767376569,62,,iTLB-load-misses,48000435,47.00,,
283.767376569,61844,,dTLB-load-misses,47989649,47.00,,
283.767376569,152,,dTLB-store-misses,47981571,47.00,,
283.767376569,3926,,branch-misses,44554508,44.00,,
283.767376569,326862996,,instructions,52558099,52.00,,
283.867686136,36781,,L1-icache-load-misses,52316670,52.00,,
283.867686136,54233798,,L1-dcache-load-misses,55444894,55.00,,
283.867686136,2024465,,LLC-load-misses,59434223,59.00,,
283.867686136,458,,LLC-store-misses,59984986,59.00,,
283.867686136,204,,iTLB-load-misses,47975573,47.00,,
283.867686136,73044,,dTLB-load-misses,44853049,44.00,,
283.867686136,164,,dTLB-store-misses,40863422,40.00,,
283.867686136,3938,,branch-misses,40306831,40.00,,
283.867686136,330318886,,instructions,52309254,52.00,,
283.967954122,30110,,L1-icache-load-misses,59132873,58.00,,
283.967954122,34772206,,L1-dcache-load-misses,59991771,59.00,,
283.967954122,520705,,LLC-load-misses,59991692,59.00,,
283.967954122,46209,,LLC-store-misses,57124135,56.00,,
283.967954122,285,,iTLB-load-misses,41133581,41.00,,
283.967954122,143968,,dTLB-load-misses,40266977,40.00,,
283.967954122,9964,,dTLB-store-misses,40266874,40.00,,
283.967954122,23541,,branch-misses,43123873,43.00,,
283.967954122,343626329,,instructions,55113552,54.00,,
284.068223829,19940,,L1-icache-load-misses,60000957,59.00,,
284.068223829,63017287,,L1-dcache-load-misses,57395456,57.00,,
284.068223829,156414,,LLC-load-misses,53403519,53.00,,
284.068223829,30394,,LLC-store-misses,52273511,52.00,,
284.068223829,64,,iTLB-load-misses,40272519,40.00,,
284.068223829,33411,,dTLB-load-misses,42867902,42.00,,
284.068223829,15633,,dTLB-store-misses,46860181,46.00,,
284.068223829,10423,,branch-misses,48000542,47.00,,
284.068223829,427024608,,instructions,60000117,59.00,,
284.168522792,2580623,,L1-icache-load-misses,53697360,53.00,,
284.168522792,35970232,,L1-dcache-load-misses,52298411,52.00,,
284.168522792,341091,,LLC-load-misses,52296825,52.00,,
284.168522792,3817571,,LLC-store-misses,52309354,52.00,,
284.168522792,210,,iTLB-load-misses,46590484,46.00,,
284.168522792,23335,,dTLB-load-misses,48000371,47.00,,
284.168522792,18036,,dTLB-store-misses,48001724,47.00,,
284.168522792,7567,,branch-misses,47989449,47.00,,
284.168522792,388385603,,instructions,57703862,57.00,,
284.268774733,4225862,,L1-icache-load-misses,52239662,52.00,,
284.268774733,43433881,,L1-dcache-load-misses,52248473,52.00,,
284.268774733,250216,,LLC-load-misses,54298782,54.00,,
284.268774733,433118,,LLC-store-misses,58295705,58.00,,
284.268774733,177,,iTLB-load-misses,48002241,47.00,,
284.268774733,13189,,dTLB-load-misses,47994165,47.00,,
284.268774733,5628,,dTLB-store-misses,45948815,45.00,,
284.268774733,4286,,branch-misses,41951391,41.00,,
284.268774733,434282917,,instructions,52241853,52.00,,
284.369026968,4231825,,L1-icache-load-misses,54052073,53.00,,
284.369026968,44269433,,L1-dcache-load-misses,58048581,57.00,,
284.369026968,235057,,LLC-load-misses,60000010,59.00,,
284.369026968,449400,,LLC-store-misses,60000683,59.00,,
284.369026968,206,,iTLB-load-misses,46208364,46.00,,
284.369026968,12903,,dTLB-load-misses,42210548,42.00,,
284.369026968,5788,,dTLB-store-misses,40253927,40.00,,
284.369026968,3529,,branch-misses,40253409,40.00,,
284.369026968,441209453,,instructions,52257255,52.00,,
284.469309500,4229195,,L1-icache-load-misses,60001616,59.00,,
284.469309500,44514946,,L1-dcache-load-misses,60000144,59.00,,
284.469309500,232980,,LLC-load-misses,58483644,58.00,,
284.469309500,464635,,LLC-store-misses,54489835,54.00,,
284.469309500,49,,iTLB-load-misses,40282988,40.00,,
284.469309500,13191,,dTLB-load-misses,40284022,40.00,,
284.469309500,5867,,dTLB-store-misses,41790988,41.00,,
284.469309500,3357,,branch-misses,45784921,45.00,,
284.469309500,445212961,,instructions,57782933,57.00,,
284.569560602,4270449,,L1-icache-load-misses,58716110,58.00,,
284.569560602,44766760,,L1-dcache-load-misses,54729401,54.00,,
284.569560602,232020,,LLC-load-misses,52243660,52.00,,
284.569560602,447450,,LLC-store-misses,52252485,52.00,,
284.569560602,96,,iTLB-load-misses,41516935,41.00,,
284.569560602,12860,,dTLB-load-misses,45505106,45.00,,
284.569560602,5795,,dTLB-store-misses,48000507,47.00,,
284.569560602,3782,,branch-misses,47991847,47.00,,
284.569560602,447179142,,instructions,59992185,59.00,,
284.669763751,138018,,L1-icache-load-misses,52202956,52.00,,
284.669763751,55049887,,L1-dcache-load-misses,52202727,52.00,,
284.669763751,1720032,,LLC-load-misses,52215294,52.00,,
284.669763751,113382,,LLC-store-misses,53256669,53.00,,
284.669763751,311,,iTLB-load-misses,48001367,47.00,,
284.669763751,65600,,dTLB-load-misses,48002028,47.00,,
284.669763751,626,,dTLB-store-misses,47990202,47.00,,
284.669763751,4227,,branch-misses,46955110,46.00,,
284.669763751,339915480,,instructions,54958393,54.00,,
284.770032055,34340,,L1-icache-load-misses,52271394,52.00,,
284.770032055,54202833,,L1-dcache-load-misses,53057765,52.00,,
284.770032055,1998260,,LLC-load-misses,57055505,56.00,,
284.770032055,456,,LLC-store-misses,60001659,59.00,,
284.770032055,29,,iTLB-load-misses,47996879,47.00,,
284.770032055,67670,,dTLB-load-misses,47217395,47.00,,
284.770032055,180,,dTLB-store-misses,43219239,43.00,,
284.770032055,3249,,branch-misses,40266854,40.00,,
284.770032055,330243754,,instructions,52268145,52.00,,
284.870347255,37149,,L1-icache-load-misses,56778897,56.00,,
284.870347255,54342075,,L1-dcache-load-misses,59987946,59.00,,
284.870347255,2066273,,LLC-load-misses,59985366,59.00,,
284.870347255,662,,LLC-store-misses,59503223,59.00,,
284.870347255,71,,iTLB-load-misses,43532269,43.00,,
284.870347255,58245,,dTLB-load-misses,40315221,40.00,,
284.870347255,169,,dTLB-store-misses,40317839,40.00,,
284.870347255,3423,,branch-misses,40788053,40.00,,
284.870347255,327925195,,instructions,52759251,52.00,,
284.970614370,35670,,L1-icache-load-misses,59999828,59.00,,
284.970614370,44828805,,L1-dcache-load-misses,59785125,59.00,,
284.970614370,1574291,,LLC-load-misses,55797576,55.00,,
284.970614370,537,,LLC-store-misses,52273537,52.00,,
284.970614370,57,,iTLB-load-misses,40273535,40.00,,
284.970614370,61879,,dTLB-load-misses,40475321,40.00,,
284.970614370,469,,dTLB-store-misses,44463557,44.00,,
284.970614370,3465,,branch-misses,48000124,47.00,,
284.970614370,334083053,,instructions,60001106,59.00,,
285.070879136,22640,,L1-icache-load-misses,56049574,55.00,,
285.070879136,40038107,,L1-dcache-load-misses,52249806,52.00,,
285.070879136,203161,,LLC-load-misses,52249012,52.00,,
